# Clustering,betweenness_centrality,no. of neighbours,Avg neighbor degree,closeness_centrality,degree_centrality,load_centrality,harmonic_centrality,pagerank,NULL,GaussianSimilarity
0.05555555555555555, 0.00034541187008032154, 9.0, 26.333333333333332, 0.3192026242745395, 0.0071146245059288534, 0.00041580559308775544, 427.8999999999981, 0.000671653998792147, 0.0, 0.665877687284819
0.4, 2.8896747146750368e-05, 5.0, 37.0, 0.31296387926768926, 0.003952569169960474, 3.072324034889398e-05, 416.3999999999986, 0.00040624460026157563, 0.0, 0.6643059408488381
0.0, 6.978680821493322e-05, 5.0, 30.6, 0.30741190765492105, 0.003952569169960474, 8.311704543761377e-05, 409.4999999999997, 0.00040685080704637964, 0.0, 0.6660804160818334
0.029239766081871343, 0.0015083215270579595, 19.0, 28.842105263157894, 0.34244721169463993, 0.015019762845849802, 0.001562276040311375, 465.133333333327, 0.0012494057846367207, 0.0, 0.6655630389851395
0.2, 4.92648889099446e-05, 5.0, 40.8, 0.3179989944695827, 0.003952569169960474, 5.64143939205572e-05, 424.11666666666474, 0.00039976173323302806, 0.0, 0.6655117184444018
0.0, 0.00029821382639281114, 4.0, 44.5, 0.3059250302297461, 0.0031620553359683794, 0.00031780210532554, 408.81666666666695, 0.0003861120606665731, 0.0, 0.6668160249572342
0.13333333333333333, 6.49019698051335e-05, 6.0, 38.5, 0.30997304582210244, 0.0047430830039525695, 6.50162737606675e-05, 415.23333333333284, 0.0004603666695834911, 0.0, 0.6658312640338041
0.045454545454545456, 0.0023472896394126797, 12.0, 18.583333333333332, 0.3191220988900101, 0.009486166007905139, 0.002482740848524252, 428.71666666666465, 0.0009926372060305468, 0.0, 0.6658870510310546
0.19444444444444445, 0.0003211596346547638, 9.0, 36.44444444444444, 0.33236994219653176, 0.0071146245059288534, 0.0003521426111300113, 445.44999999999607, 0.0006577061136385763, 0.0, 0.6653170346158325
0.08888888888888889, 0.0005218557950531593, 10.0, 29.4, 0.3271269718127748, 0.007905138339920948, 0.0005864920735102451, 439.6166666666635, 0.0007317309521975234, 0.0, 0.6657182719486381
0.10606060606060606, 0.0010379741012314714, 12.0, 18.25, 0.31142294436238305, 0.009486166007905139, 0.0011378443843272027, 419.2999999999992, 0.0009105707961960491, 0.0, 0.6658815738832413
0.14285714285714285, 0.00027910717176439856, 8.0, 43.25, 0.32746570023297955, 0.006324110671936759, 0.00028274377477513935, 440.24999999999716, 0.000590416201559816, 0.0, 0.6655769991064108
0.045584045584045586, 0.004735973005219463, 27.0, 29.88888888888889, 0.3630884041331803, 0.02134387351778656, 0.004756174910618273, 495.3666666666557, 0.0018449977714674868, 0.0, 0.6651922402405865
0.0, 0.001738706590739282, 7.0, 21.714285714285715, 0.3028489346420876, 0.005533596837944664, 0.0017894814503474146, 404.6833333333341, 0.0006712767763779111, 0.0, 0.666108572465615
0.03836734693877551, 0.01635584812517829, 50.0, 23.54, 0.38555318500457175, 0.039525691699604744, 0.016019221079848923, 532.6999999999888, 0.003499461799394817, 0.0, 0.6646805221923745
0.02464788732394366, 0.02384403832994681, 72.0, 22.65277777777778, 0.39593114241001565, 0.05691699604743083, 0.022857484665330073, 553.549999999993, 0.00483470574115566, 0.0, 0.6643388016970637
0.027777777777777776, 0.000601860425730446, 9.0, 34.888888888888886, 0.33020099190811797, 0.0071146245059288534, 0.0006540455328187237, 444.03333333332995, 0.0006783658244357626, 0.0, 0.6657553249231273
0.01818181818181818, 0.0009011144711312776, 11.0, 33.36363636363637, 0.3387787895018747, 0.008695652173913044, 0.0009979214524748563, 455.8999999999947, 0.0007896243475492156, 0.0, 0.6656341026554835
0.0, 0.0004028568001574296, 5.0, 17.4, 0.2963223237292106, 0.003952569169960474, 0.0005185490359799624, 392.9166666666684, 0.0005120453977953985, 0.0, 0.6662020285344588
0.04787714543812105, 0.03505896481291813, 82.0, 26.841463414634145, 0.42621293800539084, 0.06482213438735178, 0.033133625291292254, 590.4833333333368, 0.0052346703974821855, 0.0, 0.663511010905789
0.06666666666666667, 8.715907636892672e-05, 6.0, 26.666666666666668, 0.3084613508900268, 0.0047430830039525695, 0.00010458433942784266, 411.2333333333329, 0.00047549179985714463, 0.0, 0.665996387392681
0.04734848484848485, 0.0052109253874925215, 33.0, 29.424242424242426, 0.3743711157147085, 0.02608695652173913, 0.005248706730007434, 512.899999999988, 0.0021165218730949454, 0.0, 0.6649700102182367
0.013445378151260505, 0.004654603862796267, 35.0, 22.685714285714287, 0.3555368184373243, 0.02766798418972332, 0.004586163692612356, 489.88333333332366, 0.0022778683076115475, 0.0, 0.665323143547146
0.011857707509881422, 0.004052804296962327, 23.0, 22.47826086956522, 0.34226190476190477, 0.01818181818181818, 0.004088374521292736, 466.18333333332697, 0.0016149506467675163, 0.0, 0.6655656512965439
0.0, 0.000588364141374814, 13.0, 25.0, 0.320659062103929, 0.010276679841897233, 0.0006227518692385815, 433.43333333333135, 0.0008999621404111259, 0.0, 0.6658897307095973
0.0391156462585034, 0.014953112373413412, 49.0, 25.20408163265306, 0.38438164691583104, 0.03873517786561265, 0.014499729905015232, 531.9833333333225, 0.003374843271279497, 0.0, 0.6647119167637683
0.03870967741935484, 0.005344140265888263, 31.0, 24.483870967741936, 0.3617386331140978, 0.02450592885375494, 0.005367858750688854, 493.3499999999893, 0.002084954696976747, 0.0, 0.6652123013590854
0.0, 0.00011034620978987017, 6.0, 17.833333333333332, 0.2998340839061389, 0.0047430830039525695, 0.0001391691250861637, 398.41666666666765, 0.0004936233087983624, 0.0, 0.6661424984740404
0.05533596837944664, 0.00534688300964915, 23.0, 33.69565217391305, 0.3645533141210375, 0.01818181818181818, 0.005282962277353757, 496.6666666666555, 0.0016711415786915332, 0.0, 0.6651629251781009
0.15384615384615385, 0.0012040117777062105, 14.0, 38.357142857142854, 0.34810126582278483, 0.011067193675889328, 0.0012521777807176719, 468.4499999999927, 0.0009830513735387127, 0.0, 0.6652289998341863
0.05928853754940711, 0.0022171806533443235, 23.0, 28.869565217391305, 0.351486524034454, 0.01818181818181818, 0.002195561780384137, 478.56666666665825, 0.0015313314854970424, 0.0, 0.6653831093785676
0.05105105105105105, 0.01103550224563636, 37.0, 23.10810810810811, 0.3711854460093897, 0.02924901185770751, 0.011215411104235835, 509.2499999999873, 0.0026188277167292513, 0.0, 0.6650040405243028
0.011857707509881422, 0.0025518539426237726, 23.0, 23.347826086956523, 0.34356328082563825, 0.01818181818181818, 0.002665574795246438, 468.4999999999933, 0.0015572586749163981, 0.0, 0.665546551939474
0.021052631578947368, 0.0025862067383802877, 20.0, 21.6, 0.334479111581174, 0.015810276679841896, 0.002661111494490053, 454.1333333333287, 0.0014145009526180402, 0.0, 0.665684707093299
0.19047619047619047, 0.0006221407701945305, 7.0, 30.714285714285715, 0.3220468431771894, 0.005533596837944664, 0.0008035024682964091, 428.91666666666407, 0.0006076750847885651, 0.0, 0.6654765722024938
0.03469079939668175, 0.018643262110831685, 52.0, 23.75, 0.38649556981362665, 0.04110671936758893, 0.018232534677214127, 534.3666666666554, 0.003732984899448067, 0.0, 0.6646484705256946
0.0, 0.00019470229746145065, 6.0, 19.333333333333332, 0.2950781432236996, 0.0047430830039525695, 0.0002691588053715786, 392.90000000000214, 0.0005146872665437423, 0.0, 0.6661923624179609
0.0, 0.0017413285598704737, 9.0, 24.333333333333332, 0.3131188118811881, 0.0071146245059288534, 0.0017657548893930707, 420.0166666666655, 0.0007542482379078704, 0.0, 0.6659878855481783
0.08088235294117647, 0.0012070988241811233, 17.0, 26.705882352941178, 0.3440304596138156, 0.013438735177865613, 0.001342950281144274, 463.91666666666015, 0.0011612262275863218, 0.0, 0.6654783960105259
0.047619047619047616, 0.0003313512036192986, 7.0, 41.714285714285715, 0.33307003686150605, 0.005533596837944664, 0.0003463930056359823, 444.5666666666626, 0.0005430940935378478, 0.0, 0.6656991460180114
0.00662451068955134, 0.034631977371998315, 82.0, 19.914634146341463, 0.3951890034364261, 0.06482213438735178, 0.03230522867232971, 556.7166666666599, 0.005681032489548028, 0.0, 0.6642420984258641
0.06403940886699508, 0.003860088389886738, 29.0, 25.413793103448278, 0.3618421052631579, 0.02292490118577075, 0.003999703876464107, 494.74999999998914, 0.0018872605607787188, 0.0, 0.6651878153600153
0.019762845849802372, 0.002912234645952817, 23.0, 30.695652173913043, 0.35374720357941836, 0.01818181818181818, 0.0029144088091614686, 482.2666666666577, 0.0015589353827640349, 0.0, 0.6653801749715772
0.0641025641025641, 0.0027521316984560023, 13.0, 31.53846153846154, 0.3361679511028435, 0.010276679841897233, 0.002814796768561852, 452.56666666666183, 0.001053441474023098, 0.0, 0.6656283658273827
1.0, 0.0, 2.0, 23.5, 0.2739874377301278, 0.0015810276679841897, 0.0, 361.4999999999997, 0.0002437316843405852, 0.0, 0.6980759490508258
0.07272727272727272, 0.0006562277880215852, 11.0, 19.818181818181817, 0.3183991945633023, 0.008695652173913044, 0.0008189193121831616, 426.33333333333127, 0.0008325666383071863, 0.0, 0.6658620012550703
0.04411764705882353, 0.002392240841983781, 17.0, 22.705882352941178, 0.33359704641350213, 0.013438735177865613, 0.0024725912246233964, 450.2999999999958, 0.0012347425332478832, 0.0, 0.6656852878525956
0.06666666666666667, 0.00016510101467067577, 6.0, 32.166666666666664, 0.3159340659340659, 0.0047430830039525695, 0.0001853887715859823, 421.0333333333315, 0.000483973602979967, 0.0, 0.6659059796450615
0.015151515151515152, 0.001009530314236867, 12.0, 28.666666666666668, 0.330718954248366, 0.009486166007905139, 0.0011071535687662186, 444.7499999999963, 0.0008834037973190056, 0.0, 0.6657515803057801
0.047619047619047616, 0.0004797277881297673, 7.0, 47.285714285714285, 0.3337730870712401, 0.005533596837944664, 0.0005445567863785274, 445.8166666666626, 0.0005621828513335207, 0.0, 0.665689000946528
0.08095238095238096, 0.0024348915099987475, 21.0, 40.857142857142854, 0.3663481030987547, 0.016600790513833993, 0.002311410542110166, 496.61666666665525, 0.0013579638387272398, 0.0, 0.6650980233922332
0.07905138339920949, 0.003154782318516431, 23.0, 30.82608695652174, 0.3624641833810888, 0.01818181818181818, 0.003283449578006169, 492.5999999999893, 0.00157642920343445, 0.0, 0.6651662243566758
0.05555555555555555, 0.000683262138598134, 9.0, 39.44444444444444, 0.33236994219653176, 0.0071146245059288534, 0.0007232852771155259, 446.01666666666273, 0.0006764033245030519, 0.0, 0.6656988771701743
0.021164021164021163, 0.006460003464631119, 28.0, 28.285714285714285, 0.3623603551990834, 0.022134387351778657, 0.006346195380223687, 493.79999999998915, 0.001934393284188148, 0.0, 0.6652190856807206
0.06666666666666667, 0.0003448071801979531, 6.0, 29.833333333333332, 0.31157635467980294, 0.0047430830039525695, 0.0004267169540339698, 415.8166666666656, 0.0005239592436268492, 0.0, 0.6659594250251112
0.05928853754940711, 0.002940968115283316, 23.0, 31.695652173913043, 0.3545403587443946, 0.01818181818181818, 0.002913806619141764, 482.1666666666576, 0.0015810607885212275, 0.0, 0.6653322847150023
0.06666666666666667, 0.0049680721454730134, 25.0, 32.72, 0.36656041727035643, 0.019762845849802372, 0.004776223273674482, 497.1833333333219, 0.0017175460146721833, 0.0, 0.6651083833844557
0.032679738562091505, 0.005573692859570087, 18.0, 39.611111111111114, 0.3615318662474993, 0.014229249011857707, 0.00535389334626854, 488.0833333333231, 0.0014185759294340133, 0.0, 0.6652462855645818
0.08333333333333333, 0.003536072675563453, 16.0, 46.5625, 0.3681606519208382, 0.012648221343873518, 0.0034041545715038334, 496.74999999998835, 0.0011483293424673724, 0.0, 0.6650676868406508
0.3333333333333333, 0.0001269613032164201, 4.0, 44.25, 0.31530408773678964, 0.0031620553359683794, 0.0001581301470996953, 419.3166666666651, 0.000387171834658129, 0.0, 0.6655032847083447
0.0, 0.0, 1.0, 84.0, 0.28594032549728754, 0.0007905138339920949, 0.0, 379.7666666666678, 0.00017607186306245562, 0.0, 0.7329486833475616
0.056666666666666664, 0.004847807973658753, 25.0, 29.56, 0.3603988603988604, 0.019762845849802372, 0.004738802903576358, 489.9166666666563, 0.0017480745076020128, 0.0, 0.6652307913615512
0.03556187766714083, 0.00828174794626025, 38.0, 25.473684210526315, 0.3691275167785235, 0.030039525691699605, 0.007996020620413609, 506.7499999999875, 0.0025218243829285576, 0.0, 0.6650596946537877
0.0718954248366013, 0.00463152532076294, 18.0, 25.27777777777778, 0.3475274725274725, 0.014229249011857707, 0.004756149974498146, 470.73333333332585, 0.0014105969314927597, 0.0, 0.6654350769488145
0.0761904761904762, 0.0035742139337381954, 21.0, 39.76190476190476, 0.37042459736456806, 0.016600790513833993, 0.003515810285506293, 502.2999999999876, 0.001459720154001235, 0.0, 0.6650315508267547
0.0, 0.0, 1.0, 84.0, 0.28594032549728754, 0.0007905138339920949, 0.0, 379.7666666666678, 0.00017607186306245562, 0.0, 0.7329486833475616
0.09090909090909091, 0.002546586556509114, 11.0, 26.181818181818183, 0.3331577561232552, 0.008695652173913044, 0.002639462432818285, 446.21666666666255, 0.0009377710143724998, 0.0, 0.6656280531810134
0.02857142857142857, 0.002322702022619554, 15.0, 34.733333333333334, 0.3460065645514223, 0.011857707509881422, 0.0022996575155934647, 466.5833333333264, 0.0010913708246557859, 0.0, 0.6655131072424763
0.0, 0.0006867962724433802, 6.0, 35.0, 0.30959373470386686, 0.0047430830039525695, 0.0009056320070539813, 415.56666666666587, 0.0005750089937401682, 0.0, 0.6660323300108969
0.03333333333333333, 0.0026616977787462964, 25.0, 32.68, 0.35947712418300654, 0.019762845849802372, 0.0025063950921361024, 488.9833333333231, 0.001612486520195417, 0.0, 0.665271669087724
0.047619047619047616, 0.0003069923245610215, 7.0, 21.428571428571427, 0.30607307040890397, 0.005533596837944664, 0.00038515897253020017, 408.7166666666662, 0.0005875691039909446, 0.0, 0.6660474187954308
0.0, 0.0005271730614900893, 7.0, 34.57142857142857, 0.3191220988900101, 0.005533596837944664, 0.0005961625338986353, 427.1833333333312, 0.0005872392861104223, 0.0, 0.6659141448495851
0.030303030303030304, 0.0014769009179997268, 12.0, 26.583333333333332, 0.3337730870712401, 0.009486166007905139, 0.0016734222278028195, 448.21666666666255, 0.0009259428473532325, 0.0, 0.6657001696584295
0.016666666666666666, 0.002486815340399981, 16.0, 36.9375, 0.348869277440706, 0.012648221343873518, 0.002472305643446005, 471.89999999999225, 0.0011278537830902745, 0.0, 0.6654722230872749
0.0, 6.033946371014951e-05, 5.0, 52.6, 0.31632908227056766, 0.003952569169960474, 5.4291509167998344e-05, 424.1833333333316, 0.00040044571719819724, 0.0, 0.6659728549275086
0.0, 0.0018211243946286942, 7.0, 34.42857142857143, 0.32229299363057323, 0.005533596837944664, 0.0018336835225953533, 430.8499999999974, 0.0006515802898186775, 0.0, 0.6658725374245825
0.09881422924901186, 0.0031639999220476234, 23.0, 28.52173913043478, 0.35463975329408465, 0.01818181818181818, 0.0032390098471314554, 481.7999999999909, 0.0015387334329933226, 0.0, 0.6652612461674424
0.0, 0.0019730536469121356, 16.0, 35.625, 0.3484848484848485, 0.012648221343873518, 0.0018601355082053035, 470.73333333332573, 0.0010921016230582413, 0.0, 0.6654817431010505
0.10714285714285714, 0.00024212408319221215, 8.0, 39.375, 0.3341257263602747, 0.006324110671936759, 0.0002565470119858701, 447.48333333332926, 0.0005872730605972275, 0.0, 0.6655813740372922
0.044444444444444446, 0.0004303526363210405, 10.0, 44.5, 0.34097035040431267, 0.007905138339920948, 0.00042149957717288667, 458.28333333332745, 0.0006935838038620947, 0.0, 0.6655836160147803
0.0, 2.2719793692572766e-05, 2.0, 47.5, 0.28953994048981463, 0.0015810276679841897, 3.073044938803373e-05, 385.2666666666683, 0.00024493210872305845, 0.0, 0.7066834465916869
0.08791208791208792, 0.0009273600166573454, 14.0, 35.5, 0.3468604332327941, 0.011067193675889328, 0.000978244019650714, 467.6666666666595, 0.0009565584939053376, 0.0, 0.665424550188698
0.03260869565217391, 0.005179780970043832, 24.0, 34.0, 0.3685897435897436, 0.018972332015810278, 0.005010362399365607, 500.36666666665474, 0.001670832546716832, 0.0, 0.6651109612935945
0.26666666666666666, 0.0016855216024933388, 6.0, 24.333333333333332, 0.3043792107795958, 0.0047430830039525695, 0.001730347330790934, 406.06666666666666, 0.0006269121339018727, 0.0, 0.665315981416682
0.0, 0.00025049479027860073, 5.0, 40.2, 0.3196058615462355, 0.003952569169960474, 0.0002954623179854269, 425.6999999999976, 0.0004289515596494839, 0.0, 0.6659311425774589
0.057971014492753624, 0.003514477057227987, 24.0, 32.375, 0.36070715711434276, 0.018972332015810278, 0.003362644769316228, 490.19999999998953, 0.0015676741712677491, 0.0, 0.6652269121484301
0.0, 0.000483229078096378, 9.0, 27.11111111111111, 0.3228688106176621, 0.0071146245059288534, 0.000548352122975678, 432.8499999999972, 0.0006708988539665245, 0.0, 0.6658640576565463
0.022222222222222223, 0.0003144998429149239, 10.0, 36.8, 0.33474464143953425, 0.007905138339920948, 0.0003383251901968857, 448.6999999999956, 0.0007059835100849285, 0.0, 0.6656927440189073
0.22727272727272727, 0.0011880193368411446, 12.0, 27.75, 0.33228263724717627, 0.009486166007905139, 0.0012663399692086042, 446.4999999999962, 0.0009227789990517654, 0.0, 0.6651653147214124
0.10294117647058823, 0.003394753201266902, 17.0, 25.0, 0.3427255486318071, 0.013438735177865613, 0.0035135631789743873, 463.9333333333269, 0.0013127217888285157, 0.0, 0.6654526640220207
0.0, 1.663814434945454e-05, 2.0, 60.5, 0.2990543735224586, 0.0015810276679841897, 1.5453512513098336e-05, 397.9500000000009, 0.00023620141724347882, 0.0, 0.7065869779474574
0.02666666666666667, 0.0029316061032642, 25.0, 31.64, 0.3588652482269504, 0.019762845849802372, 0.002766200386170325, 487.3166666666568, 0.0016498672060125427, 0.0, 0.6652864726715121
0.0, 0.002036591785210098, 12.0, 16.833333333333332, 0.3160919540229885, 0.009486166007905139, 0.002219877481639637, 424.0166666666648, 0.0010168790307313333, 0.0, 0.6659485650809596
0.19444444444444445, 0.0002602462397174809, 9.0, 42.77777777777778, 0.3363467162988567, 0.0071146245059288534, 0.00027346348214583746, 450.966666666662, 0.0006395190657955417, 0.0, 0.6652593500654789
0.0, 0.0005043461830258484, 4.0, 40.25, 0.3133514986376022, 0.0031620553359683794, 0.0006607307802497245, 417.4333333333322, 0.00045174629323175316, 0.0, 0.6667282230640452
0.010752688172043012, 0.008564062941983678, 31.0, 19.419354838709676, 0.35119378123264855, 0.02450592885375494, 0.00854936489960691, 480.03333333332483, 0.0023131565829264153, 0.0, 0.6654012211543695
0.0, 0.0007496109345632671, 5.0, 40.8, 0.3164873655241431, 0.003952569169960474, 0.0007871228585483385, 422.03333333333154, 0.00046304892421954446, 0.0, 0.6659708054688447
0.0, 0.0007664425928822342, 9.0, 25.666666666666668, 0.31696316712603356, 0.0071146245059288534, 0.0009325295298950975, 426.16666666666464, 0.0007456858116881124, 0.0, 0.6659404138997429
0.0, 7.354107734317277e-05, 5.0, 46.0, 0.3101250306447659, 0.003952569169960474, 7.24774089903053e-05, 415.48333333333244, 0.00040632064353231506, 0.0, 0.6660486083690215
0.10526315789473684, 0.0027898010569349543, 19.0, 39.31578947368421, 0.3605015673981191, 0.015019762845849802, 0.0027200293660045874, 487.9666666666564, 0.0012890903745379153, 0.0, 0.6651540171163642
0.0, 0.0, 1.0, 17.0, 0.24702206600273385, 0.0007905138339920949, 0.0, 323.3690476190452, 0.0001882802190859828, 0.0, 0.7332240512337134
0.052307692307692305, 0.004869121295276325, 26.0, 21.846153846153847, 0.34657534246575344, 0.020553359683794466, 0.005104621618268342, 473.04999999999256, 0.0018647259579382572, 0.0, 0.6654627386780719
0.16666666666666666, 0.00015762448231642758, 4.0, 11.75, 0.27018368218709954, 0.0031620553359683794, 0.00025582121399151357, 357.8428571428563, 0.0004961411853827457, 0.0, 0.6668473553681069
0.023715415019762844, 0.00353800323869401, 23.0, 31.0, 0.3545403587443946, 0.01818181818181818, 0.003506112353578148, 483.26666666665756, 0.0015670728255023796, 0.0, 0.6653646809944749
0.0, 0.0005074047603288676, 5.0, 17.6, 0.28808927351400593, 0.003952569169960474, 0.0005715233258978066, 383.21666666666835, 0.0004861583218924479, 0.0, 0.6662836099905274
0.005042016806722689, 0.006136133791478652, 35.0, 23.314285714285713, 0.36111904082215246, 0.02766798418972332, 0.006039056718845804, 496.0833333333226, 0.002309288712669242, 0.0, 0.6652279115247822
0.09523809523809523, 0.0017696982383469846, 7.0, 34.42857142857143, 0.3246086733384655, 0.005533596837944664, 0.0017767483974030966, 434.1499999999972, 0.0006466222472282989, 0.0, 0.6657411515458549
0.10909090909090909, 0.0036350635678107034, 11.0, 36.90909090909091, 0.34041980624327234, 0.008695652173913044, 0.0036572704555315207, 458.2333333333276, 0.0009091485795513739, 0.0, 0.6654799494569208
0.1, 0.0013366730291839782, 5.0, 46.0, 0.3227040816326531, 0.003952569169960474, 0.0013127093644812859, 430.21666666666397, 0.00046846765258332904, 0.0, 0.6657796358822945
0.0, 0.0, 1.0, 57.0, 0.28478162989644307, 0.0007905138339920949, 0.0, 375.56666666666797, 0.00018137452506907718, 0.0, 0.7329592943242381
0.0, 5.894232169280327e-06, 2.0, 26.0, 0.2777777777777778, 0.0015810276679841897, 6.496147958351247e-06, 366.716666666667, 0.0002414772107533247, 0.0, 0.7067889569081581
0.0, 6.4874362489978075e-06, 2.0, 52.5, 0.30526061776061775, 0.0015810276679841897, 6.351736395993247e-06, 403.0666666666666, 0.00022960032509599664, 0.0, 0.706518704920342
0.030303030303030304, 0.0021013898201116352, 12.0, 33.083333333333336, 0.3401452003226674, 0.009486166007905139, 0.00211217904853639, 456.5999999999944, 0.0008888934948450193, 0.0, 0.6656057634412763
0.1, 0.002272447624391322, 16.0, 26.3125, 0.3416149068322981, 0.012648221343873518, 0.002443137680412018, 461.4833333333274, 0.0011842042919145135, 0.0, 0.6654782642799322
0.18681318681318682, 0.0006661497313669021, 14.0, 33.785714285714285, 0.3394150791521331, 0.011067193675889328, 0.0006688455361284694, 456.9833333333277, 0.0009412430427257685, 0.0, 0.6652409735307121
0.1523809523809524, 0.0008389866378058436, 15.0, 38.8, 0.3543417366946779, 0.011857707509881422, 0.0008470699043926927, 477.49999999999136, 0.0009738588966344106, 0.0, 0.6651310064572001
0.044444444444444446, 0.0019390054560392798, 10.0, 28.5, 0.3308919696573372, 0.007905138339920948, 0.002001162882252033, 442.33333333332956, 0.0008306380884796584, 0.0, 0.6657311456414655
0.14285714285714285, 0.00038699075714445887, 7.0, 46.57142857142857, 0.3286567939724604, 0.005533596837944664, 0.00044763321098137166, 439.8833333333301, 0.0005674356812708307, 0.0, 0.6655610657968023
0.11538461538461539, 0.001024380884155269, 13.0, 30.615384615384617, 0.3385068236553385, 0.010276679841897233, 0.001098178701238037, 455.93333333332805, 0.0009375549817942532, 0.0, 0.6654925381930232
0.06190476190476191, 0.002830974299770573, 21.0, 38.23809523809524, 0.36741214057507987, 0.016600790513833993, 0.0028100552791517847, 498.23333333332164, 0.0013894759497540645, 0.0, 0.6651087724718945
0.06666666666666667, 0.00034780406320575883, 6.0, 32.5, 0.3179190751445087, 0.0047430830039525695, 0.0004112218530634074, 423.6166666666646, 0.0005141087617313993, 0.0, 0.6658809275949338
0.025974025974025976, 0.0034573896169317994, 22.0, 27.727272727272727, 0.3494475138121547, 0.017391304347826087, 0.0035010380719994786, 474.94999999999203, 0.001579650983613421, 0.0, 0.6654488045604174
0.047619047619047616, 0.0016525613801711104, 7.0, 45.42857142857143, 0.3306325143753267, 0.005533596837944664, 0.0016516958516528827, 442.08333333332973, 0.0006238343278850578, 0.0, 0.6657335795233026
0.05263157894736842, 0.0027989239932987068, 20.0, 30.35, 0.35673998871968415, 0.015810276679841896, 0.002879581634994935, 482.26666666665744, 0.0013777860390642976, 0.0, 0.6653088005709952
0.04281567489114659, 0.01762043948411646, 53.0, 22.67924528301887, 0.38756127450980393, 0.04189723320158103, 0.0173626224721711, 534.1666666666556, 0.003668028670604006, 0.0, 0.664619003908121
0.05555555555555555, 0.0011320393568057566, 9.0, 39.666666666666664, 0.3308919696573372, 0.0071146245059288534, 0.001100518879778302, 443.8499999999963, 0.0007026427183874105, 0.0, 0.6657198077569576
0.04093567251461988, 0.0043287797767729555, 19.0, 27.526315789473685, 0.35002767017155506, 0.015019762845849802, 0.004379013846642015, 473.86666666665866, 0.001413653322842207, 0.0, 0.6654325332223813
0.26666666666666666, 0.0032731042238979425, 6.0, 28.333333333333332, 0.31696316712603356, 0.0047430830039525695, 0.0033197807762502876, 421.3666666666648, 0.0006602998751504744, 0.0, 0.6651650373675331
0.04395604395604396, 0.0026888754234148456, 14.0, 33.92857142857143, 0.34581738655002736, 0.011067193675889328, 0.002606986672052238, 466.49999999999295, 0.0010139283298123793, 0.0, 0.6655046764714853
0.06666666666666667, 0.0003308383643740972, 6.0, 53.5, 0.3341257263602747, 0.0047430830039525695, 0.0003677545171095753, 446.03333333332927, 0.0004982846070957209, 0.0, 0.6656604776664621
0.07142857142857142, 0.0011721940069376045, 8.0, 33.375, 0.32985658409387225, 0.006324110671936759, 0.001178490737302391, 440.81666666666314, 0.0006385872743491887, 0.0, 0.6657126447169778
0.0, 0.0001460644314064202, 6.0, 35.833333333333336, 0.3248587570621469, 0.0047430830039525695, 0.0001824630963695302, 431.9166666666635, 0.0004838245180478249, 0.0, 0.6658393634856616
0.09090909090909091, 0.003047025061471285, 23.0, 31.47826086956522, 0.358356940509915, 0.01818181818181818, 0.0029989811660499767, 485.89999999999026, 0.0015334316621164188, 0.0, 0.6652151783088245
0.1282051282051282, 0.0027870320000298915, 13.0, 36.76923076923077, 0.35463975329408465, 0.010276679841897233, 0.002901618139572038, 476.78333333332466, 0.0010139592399089586, 0.0, 0.6652020688691752
0.08888888888888889, 0.0003779998742827255, 10.0, 35.0, 0.3353658536585366, 0.007905138339920948, 0.00039917673930110753, 449.4833333333289, 0.0007156603139823963, 0.0, 0.6656015480714541
0.12121212121212122, 0.00047003472542657133, 12.0, 37.416666666666664, 0.33805451630144306, 0.009486166007905139, 0.0004666501810542317, 454.54999999999495, 0.0008306227581550501, 0.0, 0.6654851445127444
0.02682701202590194, 0.01368282944854363, 47.0, 27.425531914893618, 0.3811388972582103, 0.03715415019762846, 0.012962998811332912, 525.616666666655, 0.0030965777042004186, 0.0, 0.6647968427569555
0.016666666666666666, 0.00993690481806394, 40.0, 22.5, 0.3652902107998845, 0.03162055335968379, 0.009631453559718456, 502.94999999998834, 0.0028298205746791877, 0.0, 0.6651304832468254
0.07142857142857142, 0.0033747663916479987, 8.0, 33.625, 0.32994261867501307, 0.006324110671936759, 0.003396100232664976, 440.9666666666631, 0.0008466038200201336, 0.0, 0.6657104087186135
0.047619047619047616, 0.009670504230960003, 36.0, 29.555555555555557, 0.3844984802431611, 0.028458498023715414, 0.009675364410560959, 525.5666666666552, 0.002468716818059354, 0.0, 0.6647587694612921
0.03167420814479638, 0.02106146098057946, 52.0, 22.326923076923077, 0.38426488456865127, 0.04110671936758893, 0.02064024169259243, 530.4166666666547, 0.003937904989243626, 0.0, 0.664685676237374
0.04411764705882353, 0.0036946852020127725, 17.0, 30.235294117647058, 0.35051260737046275, 0.013438735177865613, 0.0036847033889802257, 472.44999999999214, 0.001285978872920735, 0.0, 0.6654250691624679
0.17777777777777778, 0.00024871863774984316, 10.0, 35.9, 0.3390511927097293, 0.007905138339920948, 0.0002716761999031384, 454.14999999999475, 0.0006873886998274744, 0.0, 0.6652861722302518
0.04710144927536232, 0.003985950115365381, 24.0, 26.25, 0.3557367829021372, 0.018972332015810278, 0.0040736316611239476, 483.2499999999907, 0.001669283136688409, 0.0, 0.6653239460986883
