# Clustering,betweenness_centrality,no. of neighbours,Avg neighbor degree,closeness_centrality,degree_centrality,load_centrality,harmonic_centrality,pagerank,NULL,GaussianSimilarity
0.2, 0.0006649685423351558, 6.0, 22.666666666666668, 0.2916774027312548, 0.005300353356890459, 0.0006602917978941365, 350.3833333333344, 0.0005845791286711802, 0.0, 0.9464186289052644
0.17857142857142858, 0.001896467583966892, 8.0, 18.0, 0.30042462845010615, 0.007067137809187279, 0.001867713515829894, 360.65000000000214, 0.0008169277611637017, 0.0, 0.9999399887866607
0.3333333333333333, 0.0003073261133008615, 4.0, 31.5, 0.2942552638419548, 0.0035335689045936395, 0.0003150940370442384, 352.5500000000014, 0.0004445389776306472, 0.0, 0.9105394554789765
0.21637426900584794, 0.00562941345662069, 19.0, 19.210526315789473, 0.32095265097816844, 0.01678445229681979, 0.005553965592480969, 391.6833333333331, 0.0016369290413497817, 0.0, 0.9998626759927975
0.15217391304347827, 0.0052256231166277626, 24.0, 20.083333333333332, 0.3346142477091339, 0.021201413427561835, 0.005172936992363931, 411.08333333333104, 0.0019457166559041707, 0.0, 0.9999753189221264
0.07666666666666666, 0.01238121727238786, 25.0, 22.4, 0.35308796007485965, 0.022084805653710248, 0.012007121595878465, 432.8499999999943, 0.002034396979129665, 0.0, 0.9601779594062123
0.058333333333333334, 0.007800340644799569, 16.0, 16.5, 0.3215909090909091, 0.014134275618374558, 0.00792486298419904, 390.983333333333, 0.0017921904467724408, 0.0, 1.0
0.12987012987012986, 0.007674322706292556, 22.0, 21.727272727272727, 0.34355083459787555, 0.019434628975265017, 0.007697536096228461, 420.5499999999961, 0.0017579073397567817, 0.0, 0.9925771282918296
0.3333333333333333, 6.113948357647865e-05, 3.0, 32.666666666666664, 0.2892921032455916, 0.0026501766784452294, 6.80022200316055e-05, 345.3166666666677, 0.00034632903194473466, 0.0, 0.9105394554789765
0.1, 0.002069275160028203, 5.0, 22.8, 0.29387331256490135, 0.00441696113074205, 0.0021002887879816522, 352.26666666666813, 0.0006535752771558194, 0.0, 0.940397629335128
0.24923076923076923, 0.005145196377902507, 26.0, 26.076923076923077, 0.3287830380482138, 0.022968197879858657, 0.004964058790358436, 407.5833333333318, 0.0019182410844454608, 0.0, 0.9108822989263972
0.10909090909090909, 0.001694795976438872, 11.0, 21.454545454545453, 0.31753155680224404, 0.009717314487632508, 0.0017274376858478766, 383.38333333333344, 0.0009751986429296458, 0.0, 0.9990742635771602
0.0989010989010989, 0.0037042655429528966, 14.0, 21.642857142857142, 0.3206798866855524, 0.012367491166077738, 0.003703256586471872, 389.7166666666667, 0.001172925592031972, 0.0, 0.9952057922378061
0.19047619047619047, 0.0023185602937974724, 7.0, 20.714285714285715, 0.2993125330512956, 0.006183745583038869, 0.002353090238673002, 360.08333333333525, 0.0007819015065994022, 0.0, 0.9999190254389276
0.23636363636363636, 0.002261577901226654, 11.0, 18.0, 0.3028357410379882, 0.009717314487632508, 0.0023340541834772554, 366.5500000000023, 0.0010205849342971522, 0.0, 0.9998091743072663
0.15555555555555556, 0.0013047171309026042, 10.0, 18.7, 0.30438289862866363, 0.0088339222614841, 0.00139104582995944, 367.4666666666688, 0.0009024910722040078, 0.0, 0.9999716535006217
0.06666666666666667, 0.0011831222780480726, 10.0, 18.7, 0.3073581319576432, 0.0088339222614841, 0.0012375651097276373, 370.7000000000016, 0.0008939142829332181, 0.0, 1.0
0.0, 0.0001363746669126758, 2.0, 37.5, 0.28636478623830003, 0.0017667844522968198, 0.00015825186161294623, 340.4000000000007, 0.00028032862543045205, 0.0, 0.9111111111111111
0.29523809523809524, 0.004472841072698254, 21.0, 21.238095238095237, 0.32802086351782095, 0.018551236749116608, 0.004409714789467218, 401.2499999999991, 0.0016561536299749106, 0.0, 0.9996016246228916
0.3333333333333333, 0.00010709125939001803, 3.0, 36.666666666666664, 0.2912271674813481, 0.0026501766784452294, 0.0001169913528074567, 348.0500000000012, 0.0003577343999811435, 0.0, 0.9105394554789765
0.10457516339869281, 0.005158821765672192, 18.0, 23.833333333333332, 0.3363042186571598, 0.015901060070671377, 0.005120594109227491, 410.3666666666643, 0.0013936824262800822, 0.0, 0.9147930010319496
0.21428571428571427, 0.0014306247030942808, 8.0, 19.75, 0.29311237700673226, 0.007067137809187279, 0.001569884185511609, 353.06666666666797, 0.0007411888606840401, 0.0, 0.9998677642147974
0.26666666666666666, 0.0006470226308130498, 6.0, 24.666666666666668, 0.28921819110884006, 0.005300353356890459, 0.0006811404291404965, 349.70000000000067, 0.0005595371069958882, 0.0, 0.9111403923356635
0.07792207792207792, 0.010997184675025341, 22.0, 13.636363636363637, 0.3230593607305936, 0.019434628975265017, 0.011044832547340703, 394.8666666666664, 0.0022722671307242297, 0.0, 1.0
0.3333333333333333, 1.8549820839282007e-05, 3.0, 22.333333333333332, 0.26356228172293367, 0.0026501766784452294, 1.9742668320590386e-05, 316.38333333333105, 0.00034214622194478404, 0.0, 0.9631879399611724
0.2578947368421053, 0.0016548628487099235, 20.0, 23.0, 0.31022197862428064, 0.0176678445229682, 0.0016872897652660632, 382.1166666666682, 0.0014487198878295395, 0.0, 0.9321613343940083
0.23636363636363636, 0.0018274690104336726, 11.0, 14.727272727272727, 0.2932642487046632, 0.009717314487632508, 0.0018863050188105393, 354.9000000000014, 0.0011267046838443829, 0.0, 0.9998091743072663
0.19230769230769232, 0.0016260891352048081, 13.0, 26.615384615384617, 0.310989010989011, 0.011484098939929329, 0.0016516052315547192, 380.616666666668, 0.0010108377937301904, 0.0, 0.9110267033286428
1.0, 0.0, 2.0, 35.5, 0.26754904277948477, 0.0017667844522968198, 0.0, 319.59999999999826, 0.000274391005495049, 0.0, 0.9037776598316551
0.19230769230769232, 0.0008293119033568425, 13.0, 26.23076923076923, 0.3131396957123098, 0.011484098939929329, 0.000848335607270516, 381.66666666666777, 0.0009675855141006278, 0.0, 0.9110271251069029
0.0, 0.0, 1.0, 42.0, 0.2516674077367719, 0.0008833922261484099, 0.0, 300.03333333333023, 0.00020225459788752174, 0.0, 0.9111111111111111
0.5, 0.00012164056632490306, 4.0, 22.0, 0.2689474934663816, 0.0035335689045936395, 0.00012659130164514987, 323.2333333333317, 0.0004730456627566517, 0.0, 0.9794957915079043
0.2, 0.00045150162120119724, 6.0, 18.333333333333332, 0.2842078835048958, 0.005300353356890459, 0.0005035018189558934, 341.63333333333367, 0.0006102210776707137, 0.0, 0.9999000115527951
0.18181818181818182, 0.002043735493924091, 11.0, 15.545454545454545, 0.28818737270875766, 0.009717314487632508, 0.0022792709906712, 350.08333333333394, 0.0010284930767642073, 0.0, 0.9999345809586967
0.09523809523809523, 0.0009168181483227162, 7.0, 17.142857142857142, 0.2868727825646224, 0.006183745583038869, 0.0009501807508037232, 345.883333333334, 0.0006807721608766398, 0.0, 1.0
0.26515151515151514, 0.00711818950509842, 33.0, 21.96969696969697, 0.3404511278195489, 0.029151943462897525, 0.006851777330703184, 420.7166666666632, 0.002223333855366878, 0.0, 0.9823278194644713
0.2, 0.0008512660141408174, 11.0, 19.818181818181817, 0.3061114115738237, 0.009717314487632508, 0.0009167610371952192, 369.31666666666854, 0.000898857057727131, 0.0, 0.9999000115527951
0.06666666666666667, 0.0008714716839881881, 6.0, 15.666666666666666, 0.28782100177981185, 0.005300353356890459, 0.0009715785424205059, 344.85000000000076, 0.0005826902012750644, 0.0, 1.0
0.0, 0.0001351112597769778, 3.0, 13.333333333333334, 0.26717016757139483, 0.0026501766784452294, 0.00015357307933301976, 316.91666666666504, 0.00038875913357696884, 0.0, 1.0
0.2123076923076923, 0.006554614743167788, 26.0, 19.384615384615383, 0.32945285215366704, 0.022968197879858657, 0.006630645169455026, 405.46666666666533, 0.001904273205729602, 0.0, 0.9998724953706213
0.0, 0.0017942277196950204, 3.0, 15.0, 0.26754904277948477, 0.0026501766784452294, 0.0017992015001527298, 317.56666666666507, 0.0005086734171380257, 0.0, 1.0
0.0761904761904762, 0.002637603508648067, 15.0, 20.133333333333333, 0.32435530085959885, 0.013250883392226149, 0.0027970995748459195, 394.2166666666663, 0.0012120674414126675, 0.0, 1.0
0.0641025641025641, 0.003847921398154285, 13.0, 13.846153846153847, 0.3061114115738237, 0.011484098939929329, 0.004126775726639507, 370.0000000000017, 0.0013201014996763415, 0.0, 1.0
0.19444444444444445, 0.0022183149198325832, 9.0, 21.666666666666668, 0.30098378090933264, 0.007950530035335688, 0.002258981868774304, 364.2166666666689, 0.0008792098784577901, 0.0, 0.9944293819738083
0.05789473684210526, 0.005367631396235648, 20.0, 13.25, 0.31788823364223534, 0.0176678445229682, 0.0056280646847101734, 387.50000000000034, 0.001805101909026174, 0.0, 1.0
0.0, 0.00012792212364336504, 3.0, 13.0, 0.26786559394226217, 0.0026501766784452294, 0.00015064710419960894, 317.46666666666493, 0.0003471421132716761, 0.0, 1.0
0.3, 0.00019083828184502652, 5.0, 8.2, 0.24922941435490972, 0.00441696113074205, 0.00022601880184996802, 296.3499999999972, 0.0005829935761664648, 0.0, 0.9995816193693761
0.21428571428571427, 0.0017176243207632775, 8.0, 15.5, 0.2934923515685766, 0.007067137809187279, 0.0018140512441721913, 353.066666666668, 0.000813778529785513, 0.0, 0.9998677642147974
0.12121212121212122, 0.003788656476301078, 12.0, 10.916666666666666, 0.28796743831086236, 0.010600706713780918, 0.0039527579559209755, 349.06666666666734, 0.0012370498724488276, 0.0, 0.9999970906883896
0.05789473684210526, 0.010620155475764571, 20.0, 13.05, 0.32168229610684856, 0.0176678445229682, 0.010771861220165938, 392.0833333333331, 0.0019378538185323784, 0.0, 1.0
0.1111111111111111, 0.006057490063256515, 19.0, 18.68421052631579, 0.3274515475846109, 0.01678445229681979, 0.00588388254221698, 399.63333333333236, 0.0015624772030547102, 0.0, 0.9999995891403541
0.19444444444444445, 0.0012760474015663951, 9.0, 14.88888888888889, 0.3005841741901221, 0.007950530035335688, 0.0013828327616833137, 361.1166666666688, 0.0008589117222725182, 0.0, 0.9999113449765024
0.08374384236453201, 0.011528872627184926, 29.0, 20.103448275862068, 0.35133457479826197, 0.025618374558303885, 0.011382179957377205, 431.41666666666123, 0.002369034199027333, 0.0, 1.0
0.28888888888888886, 0.00023820899227789026, 10.0, 22.7, 0.2916774027312548, 0.0088339222614841, 0.00028095983738976566, 354.75000000000114, 0.000794226961996992, 0.0, 0.9445616780996804
0.0, 0.0, 1.0, 26.0, 0.24131315284587507, 0.0008833922261484099, 0.0, 286.8595238095207, 0.00020174107072646512, 0.0, 0.9111125976222488
0.0, 2.6593218951721938e-05, 2.0, 14.5, 0.2422945205479452, 0.0017667844522968198, 4.429032317859132e-05, 288.59285714285403, 0.00031407556899308055, 0.0, 1.0
0.4666666666666667, 0.0004531032425471998, 6.0, 12.666666666666666, 0.26430072379173475, 0.005300353356890459, 0.0005360603328311054, 316.9833333333311, 0.0006372994467504739, 0.0, 0.9985933696547542
0.16842105263157894, 0.005460104428139232, 20.0, 18.3, 0.320407585621285, 0.0176678445229682, 0.005528498906477387, 392.6, 0.0016771984338279213, 0.0, 0.9999553959065814
0.12648221343873517, 0.005435936849011332, 23.0, 16.26086956521739, 0.31523252575884153, 0.020318021201413426, 0.005712153123415, 388.9000000000008, 0.0018694282156348037, 0.0, 0.999994887369417
0.15555555555555556, 0.0009978143749938128, 10.0, 11.2, 0.27603023652767616, 0.0088339222614841, 0.001124261617572291, 333.8999999999993, 0.0009572199872450208, 0.0, 0.9999716535006217
0.16666666666666666, 0.0004595534393934954, 9.0, 18.555555555555557, 0.29719086374376474, 0.007950530035335688, 0.0005139971149694727, 357.66666666666856, 0.0007529927947700461, 0.0, 0.9999578283285454
0.4666666666666667, 0.00010381380752703575, 10.0, 22.5, 0.28621997471554994, 0.0088339222614841, 0.00010990771670466971, 348.1000000000005, 0.0007919728332120343, 0.0, 0.9534841499078438
0.2, 0.0018698490689852004, 6.0, 9.0, 0.24933920704845816, 0.005300353356890459, 0.0019156522496224652, 300.1333333333303, 0.0007988071478366554, 0.0, 0.9999000115527951
0.213768115942029, 0.0038174749787019692, 24.0, 22.166666666666668, 0.31995477671000566, 0.021201413427561835, 0.0036439073514440536, 394.95000000000005, 0.0017171259650967925, 0.0, 0.9725595336230454
0.35714285714285715, 0.00013790164356361855, 8.0, 24.625, 0.28442211055276384, 0.007067137809187279, 0.0001402802782705335, 344.95000000000016, 0.000645151860375044, 0.0, 0.9107810446677883
0.1383399209486166, 0.007879437637408393, 23.0, 20.608695652173914, 0.3401442307692308, 0.020318021201413426, 0.007678991237886622, 416.16666666666345, 0.0018670900021472013, 0.0, 0.999987675210472
0.045454545454545456, 0.002721043309962206, 12.0, 17.75, 0.31567205800334636, 0.010600706713780918, 0.002883345100664034, 381.75000000000017, 0.001114752782490965, 0.0, 1.0
0.14285714285714285, 0.0065762801721562765, 22.0, 21.90909090909091, 0.34271874053890405, 0.019434628975265017, 0.006400051290729297, 419.6666666666629, 0.001707714450053178, 0.0, 0.9853756687434387
0.12685560053981107, 0.01350688199380888, 39.0, 23.076923076923077, 0.35664776307498425, 0.03445229681978799, 0.012716373526908615, 443.38333333332656, 0.002716652513115425, 0.0, 0.9297611079707205
0.07088989441930618, 0.03948985782790013, 52.0, 20.75, 0.3828204261075414, 0.045936395759717315, 0.03755246467690237, 475.99999999998937, 0.003871805118872758, 0.0, 0.9999973807928468
0.1523809523809524, 0.005387416276156712, 15.0, 16.8, 0.31039210309843707, 0.013250883392226149, 0.005337132172713169, 377.70000000000147, 0.001418801121185183, 0.0, 0.9999751017859604
0.23976608187134502, 0.003419494011139009, 19.0, 26.736842105263158, 0.3367043426531826, 0.01678445229681979, 0.003394913417117826, 410.43333333333095, 0.001446325430014224, 0.0, 0.9109103510720827
0.12121212121212122, 0.002573850210090752, 12.0, 20.583333333333332, 0.3139212423738214, 0.010600706713780918, 0.0026763895398105113, 380.3500000000008, 0.00101312212022267, 0.0, 0.9999970906883896
0.10606060606060606, 0.0028353954747283717, 12.0, 21.0, 0.3134865688175021, 0.010600706713780918, 0.002742276140851334, 379.8333333333342, 0.0010416044486516152, 0.0, 0.9999999882024961
0.09090909090909091, 0.002661031481754614, 12.0, 23.666666666666668, 0.3248206599713056, 0.010600706713780918, 0.002784577538870712, 392.56666666666615, 0.0010545465534606989, 0.0, 0.9166407157916651
0.04710144927536232, 0.013438007646099669, 24.0, 14.916666666666666, 0.3307040607654105, 0.021201413427561835, 0.013510831644943109, 406.283333333332, 0.0023064821269984303, 0.0, 1.0
0.125, 0.0057925549665203725, 17.0, 19.647058823529413, 0.32361349342481416, 0.015017667844522967, 0.005763228074022039, 394.44999999999953, 0.0015637145762976631, 0.0, 0.999995569400989
0.11174242424242424, 0.011625883573648734, 33.0, 16.09090909090909, 0.3339233038348083, 0.029151943462897525, 0.011428182069180842, 413.16666666666447, 0.0024946843923932954, 0.0, 0.9999994994033253
0.0, 3.857020178268633e-05, 2.0, 12.0, 0.24312714776632302, 0.0017667844522968198, 4.952125025607888e-05, 288.4833333333301, 0.00031063972748671386, 0.0, 1.0
0.1, 8.50169466147915e-05, 5.0, 17.2, 0.2708133971291866, 0.00441696113074205, 0.00010616834009126177, 325.6999999999986, 0.0004657242793887633, 0.0, 1.0
0.125, 0.005838857692573881, 16.0, 20.8125, 0.3331371394938199, 0.014134275618374558, 0.006006227957676197, 404.8499999999983, 0.00141371222348573, 0.0, 0.999995569400989
1.0, 0.0, 2.0, 16.0, 0.25352743561030233, 0.0017667844522968198, 0.0, 300.4166666666641, 0.00033103777195496475, 0.0, 0.992666548720544
0.09090909090909091, 0.001249004806913771, 11.0, 16.818181818181817, 0.3065258597346331, 0.009717314487632508, 0.0013440707289452897, 370.06666666666837, 0.0009656132156219722, 0.0, 1.0
0.23076923076923078, 0.0017757663647537355, 13.0, 11.538461538461538, 0.28075396825396826, 0.011484098939929329, 0.0020309061651010885, 340.3499999999999, 0.0011582936950016972, 0.0, 0.9998250224278468
0.09523809523809523, 0.0004020565996699096, 7.0, 13.285714285714286, 0.2853541719183262, 0.006183745583038869, 0.00044668283006252523, 341.46666666666727, 0.0006686039936931056, 0.0, 1.0
0.14285714285714285, 0.0022859773092412383, 8.0, 22.25, 0.3071079761258817, 0.007067137809187279, 0.0022914018345148945, 370.01666666666847, 0.0008273809462561903, 0.0, 0.968232381167298
0.09523809523809523, 0.0038234425166901007, 7.0, 9.714285714285714, 0.27329792370835343, 0.006183745583038869, 0.003919533157460541, 327.649999999999, 0.0010503928815570808, 0.0, 1.0
0.06535947712418301, 0.006684174076180489, 18.0, 20.11111111111111, 0.3352087651761919, 0.015901060070671377, 0.0068216060963601785, 408.1499999999979, 0.0015773342185160767, 0.0, 1.0
0.31868131868131866, 0.0017508193611414228, 14.0, 15.857142857142858, 0.30413756045137025, 0.012367491166077738, 0.001874194331255194, 367.88333333333526, 0.0012437788625065409, 0.0, 0.9994985573192717
0.09090909090909091, 0.0030903599788243007, 12.0, 21.0, 0.3222317107884999, 0.010600706713780918, 0.0031315127108136843, 390.1166666666663, 0.0010786103226339597, 0.0, 1.0
0.12435897435897436, 0.01643827265314257, 40.0, 20.375, 0.35286783042394015, 0.0353356890459364, 0.015732961752269434, 439.08333333332723, 0.003100202994027242, 0.0, 0.9999958492515901
0.06666666666666667, 0.026387767326481314, 40.0, 16.875, 0.3578880809358204, 0.0353356890459364, 0.0260592152333996, 445.4999999999928, 0.003504594122172191, 0.0, 1.0
0.10037878787878787, 0.015138932654828244, 33.0, 18.484848484848484, 0.3441775615688659, 0.029151943462897525, 0.014801142207562137, 426.91666666666225, 0.0025419807536614415, 0.0, 1.0
0.32142857142857145, 0.0006943934898416067, 8.0, 18.875, 0.2947916666666667, 0.007067137809187279, 0.0007597598016436456, 355.0333333333349, 0.0006939699374688133, 0.0, 0.9994857300493047
0.1568627450980392, 0.0028450741585601394, 18.0, 19.555555555555557, 0.3171756794620342, 0.015901060070671377, 0.002821179195056462, 388.1833333333338, 0.001543141455810863, 0.0, 0.9999701687663879
0.3, 0.0002784488471288757, 5.0, 19.8, 0.2899590163934426, 0.00441696113074205, 0.00032073078897399413, 347.1000000000011, 0.0005227762640103335, 0.0, 0.9995816193693761
0.5, 1.500767198825828e-05, 5.0, 21.0, 0.2779960707269155, 0.00441696113074205, 1.6977806531792328e-05, 332.6499999999997, 0.00045065199410649736, 0.0, 0.9983325309123886
0.25735294117647056, 0.0014535501144212245, 17.0, 25.235294117647058, 0.31150247660979635, 0.015017667844522967, 0.0014786537816921603, 382.23333333333477, 0.0012836364993943654, 0.0, 0.9108948680491855
0.1, 0.004108480678983574, 16.0, 19.375, 0.3252873563218391, 0.014134275618374558, 0.004055660871706252, 395.2333333333326, 0.001375054107092083, 0.0, 1.0
0.25757575757575757, 0.0006748924815542792, 12.0, 19.083333333333332, 0.29387331256490135, 0.010600706713780918, 0.0007730294866703984, 357.3333333333347, 0.00092153025990119, 0.0, 0.9997429410954273
0.18181818181818182, 0.002001724771683758, 11.0, 26.727272727272727, 0.31923293852227863, 0.009717314487632508, 0.002058923669114643, 386.88333333333367, 0.000869041642815279, 0.0, 0.9110457297341117
0.3055555555555556, 0.0005730240132130267, 9.0, 19.444444444444443, 0.30138445154419596, 0.007950530035335688, 0.0006121368122139651, 362.2166666666689, 0.000798482388704943, 0.0, 0.9995576788707541
0.0, 0.0005212785801507481, 4.0, 19.75, 0.2822942643391521, 0.0035335689045936395, 0.0005808589534518301, 336.1500000000002, 0.00046170834656245193, 0.0, 1.0
0.07635467980295567, 0.013644328764344873, 29.0, 16.93103448275862, 0.34533251982916413, 0.025618374558303885, 0.013450100078328631, 424.36666666666224, 0.0026023587837231414, 0.0, 1.0
0.1067193675889328, 0.0049778227143651484, 23.0, 19.17391304347826, 0.33147877013177157, 0.020318021201413426, 0.004825935727443221, 406.5999999999985, 0.0018720567519709996, 0.0, 0.9999999682961221
0.16363636363636364, 0.0012310386694203944, 11.0, 20.181818181818183, 0.3029167781643029, 0.009717314487632508, 0.0012479410790559096, 367.3166666666691, 0.000977431146943423, 0.0, 0.9999618695882666
0.13333333333333333, 0.0007625304581270209, 6.0, 13.833333333333334, 0.2793682132280355, 0.005300353356890459, 0.000879669406026664, 334.58333333333303, 0.0006800731461296016, 0.0, 0.9999911010219904
0.31868131868131866, 0.0010712304958420734, 14.0, 22.714285714285715, 0.31540819169685147, 0.012367491166077738, 0.001068970089298323, 382.91666666666725, 0.0010819755561557527, 0.0, 0.9437642253233473
0.10989010989010989, 0.0022067720083981833, 14.0, 26.285714285714285, 0.33431777909037214, 0.012367491166077738, 0.0021788962690038344, 405.949999999998, 0.0011067910885993934, 0.0, 0.9111112223344738
0.3111111111111111, 0.0010811297276563305, 10.0, 29.0, 0.32122587968217936, 0.0088339222614841, 0.0010289244759658367, 387.68333333333317, 0.000834126791649394, 0.0, 0.9106442042990781
0.0, 0.0, 1.0, 49.0, 0.2727710843373494, 0.0008833922261484099, 0.0, 322.6166666666656, 0.00019932235388852695, 0.0, 0.9111111111111111
0.1, 0.00013829061795805504, 5.0, 20.4, 0.2868727825646224, 0.00441696113074205, 0.00014136774403237474, 342.9666666666673, 0.0005084730703719933, 0.0, 1.0
0.08374384236453201, 0.017655057148476646, 29.0, 12.827586206896552, 0.32333618966009714, 0.025618374558303885, 0.016986082817453136, 399.69999999999965, 0.002968250085128919, 0.0, 1.0
0.15555555555555556, 0.0045517639345231484, 10.0, 18.0, 0.3043010752688172, 0.0088339222614841, 0.004547544551307727, 366.48333333333557, 0.0011400269134841745, 0.0, 0.9999716535006217
0.05555555555555555, 0.024904274647499197, 37.0, 20.945945945945947, 0.36860957342885053, 0.03268551236749116, 0.02429332924885923, 457.23333333332437, 0.0029933425621662796, 0.0, 1.0
0.3, 0.0003349258101856792, 5.0, 18.6, 0.28456510809451985, 0.00441696113074205, 0.0003661699448077011, 339.7166666666671, 0.0005001329460194931, 0.0, 0.9995816193693761
0.5833333333333334, 0.0002854969643252495, 9.0, 22.11111111111111, 0.29486845532690803, 0.007950530035335688, 0.0002843587955374559, 355.2166666666681, 0.0007289706363344815, 0.0, 0.9731910877768024
0.2924901185770751, 0.003167053933248941, 23.0, 23.130434782608695, 0.3296447291788002, 0.020318021201413426, 0.0031396604427713355, 404.26666666666523, 0.001618312850551962, 0.0, 0.9276718855200047
0.36764705882352944, 0.003948112833725511, 17.0, 18.705882352941178, 0.31167400881057267, 0.015017667844522967, 0.00403496093256578, 379.36666666666775, 0.0013929630022404664, 0.0, 0.9992467550805101
0.3974358974358974, 0.00039251450576292834, 13.0, 22.0, 0.3029978586723769, 0.011484098939929329, 0.0003890234747214538, 367.51666666666875, 0.0009801109976973561, 0.0, 0.980233268805601
0.2391304347826087, 0.005163913881429941, 24.0, 20.625, 0.3307040607654105, 0.021201413427561835, 0.0049758518268907285, 406.0666666666652, 0.0017821747056629817, 0.0, 0.999801085846342
0.5164835164835165, 0.00037168740725550123, 14.0, 20.785714285714285, 0.3007438894792774, 0.012367491166077738, 0.0003756337038625351, 365.41666666666885, 0.0010512881796775316, 0.0, 0.9981963699259305
0.5384615384615384, 0.0001671136121006326, 13.0, 24.53846153846154, 0.30503907302613853, 0.011484098939929329, 0.00016835246973418618, 369.9333333333352, 0.0009467480997583629, 0.0, 0.9096033258248634
0.4358974358974359, 0.0013993476780415613, 13.0, 20.23076923076923, 0.30536822228216887, 0.011484098939929329, 0.0015538091499442408, 370.6166666666684, 0.0010263601627498197, 0.0, 0.9988163225163296
0.13333333333333333, 0.000825652619982327, 10.0, 18.5, 0.2969569779643232, 0.0088339222614841, 0.000909551974940031, 360.233333333335, 0.0008482523428754187, 0.0, 0.9999911010219904
0.2857142857142857, 0.004986701795034142, 28.0, 21.785714285714285, 0.3262247838616715, 0.024734982332155476, 0.004744769245659435, 403.3333333333326, 0.0019228125917367272, 0.0, 0.9901250948714455
0.21666666666666667, 0.006331807499442083, 25.0, 27.8, 0.33841554559043346, 0.022084805653710248, 0.0059433107219765205, 417.3499999999967, 0.001793385578231067, 0.0, 0.9109730672224395
0.10606060606060606, 0.004438808370503536, 12.0, 16.5, 0.3082788671023965, 0.010600706713780918, 0.0043734798331590725, 372.83333333333496, 0.0012073561508580029, 0.0, 0.9999999882024961
0.06666666666666667, 0.005424259910542614, 16.0, 19.875, 0.33012540099154275, 0.014134275618374558, 0.005524730274991317, 402.1833333333321, 0.0013436974621343274, 0.0, 1.0
0.19384615384615383, 0.00756548660334096, 26.0, 19.76923076923077, 0.33089739842151417, 0.022968197879858657, 0.007497338810099117, 408.1666666666649, 0.0019388906369879155, 0.0, 0.99991252509755
0.0, 8.606583483824168e-06, 2.0, 45.5, 0.2907783200616491, 0.0017667844522968198, 5.580305977763082e-06, 345.85000000000116, 0.0002635234460346941, 0.0, 0.9111111111111111
0.13333333333333333, 0.001847722136090396, 10.0, 12.7, 0.29145211122554066, 0.0088339222614841, 0.0019453043665283794, 351.46666666666795, 0.001048853212975331, 0.0, 0.9999911010219904
0.12698412698412698, 0.01567697978992428, 36.0, 19.52777777777778, 0.34034876728803365, 0.03180212014134275, 0.01504852139654062, 423.0666666666631, 0.002686173662194023, 0.0, 0.9999946453592223
0.23809523809523808, 0.0008377231802334407, 7.0, 26.714285714285715, 0.3089519650655022, 0.006183745583038869, 0.0007957914731417186, 371.11666666666804, 0.0006821224817046507, 0.0, 0.9109152830525157
0.10714285714285714, 0.0013253867357660774, 8.0, 21.625, 0.29610253727439184, 0.007067137809187279, 0.0013944063701850935, 357.7833333333349, 0.0007000030348780667, 0.0, 0.995693805521209
0.0989010989010989, 0.003944945914183969, 14.0, 20.357142857142858, 0.3220483641536273, 0.012367491166077738, 0.003999933678911943, 390.90000000000003, 0.001242651311872035, 0.0, 1.0
0.25757575757575757, 0.0009285201639337209, 12.0, 24.333333333333332, 0.3096280087527352, 0.010600706713780918, 0.000978097923512445, 377.4000000000015, 0.0009605033774704864, 0.0, 0.911774117257929
0.2510822510822511, 0.005267151532966949, 22.0, 19.0, 0.3091206990715456, 0.019434628975265017, 0.005448664440508727, 381.00000000000153, 0.0017222023731664306, 0.0, 0.9997642460511486
0.03571428571428571, 0.0026715779673379698, 8.0, 23.125, 0.3089519650655022, 0.007067137809187279, 0.002651044376534661, 372.8666666666679, 0.0008157831044503581, 0.0, 0.9282272019640327
0.047619047619047616, 0.0022570884465309025, 7.0, 25.0, 0.3114167812929849, 0.006183745583038869, 0.0023770922386042825, 374.4666666666678, 0.000695637467581109, 0.0, 0.9112092685492356
0.1, 0.0033895061523972285, 16.0, 20.0, 0.3239839725243274, 0.014134275618374558, 0.0035037152621503562, 394.7166666666664, 0.0012631892993665138, 0.0, 1.0
0.1, 0.0001224504178624812, 5.0, 21.2, 0.2895881299565106, 0.00441696113074205, 0.00012012214058986597, 346.00000000000097, 0.00048708571305930843, 0.0, 1.0
0.6666666666666666, 2.6666629940511194e-05, 4.0, 12.25, 0.25657298277425206, 0.0035335689045936395, 3.572869593041421e-05, 305.29999999999745, 0.00044245568277959986, 0.0, 0.9967575732705682
0.16666666666666666, 0.003168348555744365, 13.0, 17.923076923076923, 0.29836584080126516, 0.011484098939929329, 0.0031707052035135344, 363.11666666666855, 0.001145111129871585, 0.0, 0.9999578283285454
0.15555555555555556, 0.0008998798996522089, 10.0, 12.3, 0.2795061728395062, 0.0088339222614841, 0.0010297865250607932, 338.14999999999975, 0.0009094835763037452, 0.0, 0.9999716535006217
0.175, 0.0015079530363513193, 16.0, 18.0, 0.3017057569296375, 0.014134275618374558, 0.0015493607438891114, 368.1833333333358, 0.0012034081547986865, 0.0, 0.9999456690189935
0.21904761904761905, 0.0028291237423102647, 21.0, 20.714285714285715, 0.31673195299384443, 0.018551236749116608, 0.002752096194688604, 387.81666666666723, 0.0015531937329454158, 0.0, 0.9998560242477025
