# Clustering,betweenness_centrality,no. of neighbours,Avg neighbor degree,closeness_centrality,degree_centrality,load_centrality,harmonic_centrality,pagerank,NULL,GaussianSimilarity
0.0, 0.004062161880565574, 4.0, 4.5, 0.21209016393442623, 0.004830917874396135, 0.0040805761777392546, 187.99523809523527, 0.0014055325962713918, 0.0, 1.0
0.0, 0.005255334891861003, 4.0, 7.5, 0.21846965699208443, 0.004830917874396135, 0.00519412286366957, 195.72380952380612, 0.0012117530693900877, 0.0, 0.9992338533338225
0.0, 0.0140246743880322, 8.0, 3.875, 0.21428571428571427, 0.00966183574879227, 0.013784722323637078, 193.29285714285393, 0.002525009290170399, 0.0, 1.0
0.0, 0.009746807497611849, 5.0, 8.2, 0.23031988873435327, 0.006038647342995169, 0.009965687650387096, 206.89761904761525, 0.001540970186180837, 0.0, 0.9740160938547262
0.0, 0.021734693751547112, 12.0, 2.75, 0.22678718159408381, 0.014492753623188404, 0.021993559115493406, 206.59047619047195, 0.003820043841084112, 0.0, 1.0
0.0, 0.008831126333933388, 5.0, 7.2, 0.2331737538721487, 0.006038647342995169, 0.00865118748975508, 208.4785714285675, 0.0015364432518382516, 0.0, 1.0
0.0, 0.0010039080080121293, 2.0, 8.0, 0.19532908704883228, 0.0024154589371980675, 0.0010232206047302954, 172.94642857142733, 0.0007258602514808353, 0.0, 0.9839275083728382
0.0, 0.0008880484268705291, 2.0, 7.5, 0.19714285714285715, 0.0024154589371980675, 0.0008951155555475197, 173.89285714285572, 0.0007138347984042009, 0.0, 0.9992338533338225
0.0, 0.002389618301795732, 4.0, 5.0, 0.20882723833543507, 0.004830917874396135, 0.0024044415723997537, 185.46904761904509, 0.0012739386078767395, 0.0, 1.0
0.0, 0.007364380585749842, 5.0, 4.2, 0.21187308085977483, 0.006038647342995169, 0.007403337752637622, 188.67142857142574, 0.001871247203273997, 0.0, 1.0
0.0, 0.0073952498435031705, 4.0, 8.5, 0.22610595303113054, 0.004830917874396135, 0.0074301255403861, 202.49999999999602, 0.0012643987786875987, 0.0, 0.9579705141273397
0.0, 0.004043575314177801, 3.0, 5.0, 0.1974719771046983, 0.003623188405797101, 0.004193511358048797, 175.1273809523794, 0.0012051739480258704, 0.0, 1.0
0.047619047619047616, 0.012890696045119374, 7.0, 7.857142857142857, 0.2411884648995048, 0.008454106280193236, 0.012894323289269479, 218.2476190476156, 0.002070337491069839, 0.0, 0.9899873463337566
0.0, 0.0019613779701444394, 2.0, 12.0, 0.20029027576197386, 0.0024154589371980675, 0.002051315836180444, 177.95833333333147, 0.0007220381959837357, 0.0, 0.9111130641384623
0.0, 0.007738323826752091, 4.0, 5.25, 0.19761336515513125, 0.004830917874396135, 0.007812265779930542, 176.69880952380788, 0.0015109656235990376, 0.0, 1.0
0.0, 0.0033580097684069725, 4.0, 5.75, 0.20658682634730538, 0.004830917874396135, 0.0033597753786842994, 183.66309523809286, 0.0012885363229178386, 0.0, 1.0
0.0, 0.007327629221704794, 5.0, 5.6, 0.20909090909090908, 0.006038647342995169, 0.007373855599774758, 187.5357142857116, 0.001684647829075803, 0.0, 1.0
0.0, 0.0075022928894012625, 7.0, 3.857142857142857, 0.2087745839636914, 0.008454106280193236, 0.007603496140046933, 188.37499999999727, 0.002221285218809947, 0.0, 1.0
0.3333333333333333, 0.001897803932438858, 3.0, 6.0, 0.19454887218045114, 0.003623188405797101, 0.0019952766562644692, 172.50119047618932, 0.0010416982448515862, 0.0, 0.9989578535172459
0.0, 0.003570012483827169, 3.0, 6.0, 0.20239550232217063, 0.003623188405797101, 0.0036335445065343013, 178.8928571428552, 0.0011436708320631992, 0.0, 1.0
0.0, 0.0068584080571011275, 4.0, 9.0, 0.22402597402597402, 0.004830917874396135, 0.00686830768329689, 200.91547619047228, 0.0012944620942728245, 0.0, 0.934596118159074
0.0, 0.00290193949749878, 2.0, 13.0, 0.21881606765327696, 0.0024154589371980675, 0.003011795910904318, 193.90238095237763, 0.0007074782697573405, 0.0, 0.9111111226480849
0.0, 0.001011228005326498, 2.0, 8.0, 0.19653453596012344, 0.0024154589371980675, 0.001050294030120056, 173.61785714285577, 0.0007320761435868608, 0.0, 0.9839275083728382
0.0, 0.000640199077966705, 2.0, 8.0, 0.19718980709692785, 0.0024154589371980675, 0.0006696079216938833, 174.45595238095092, 0.0007149944180475274, 0.0, 0.9839275083728382
0.0, 0.010925727379751669, 6.0, 5.166666666666667, 0.2154006243496358, 0.007246376811594202, 0.011137807513750169, 194.2785714285682, 0.0018994398435829133, 0.0, 1.0
0.0, 0.0012797400412071559, 3.0, 4.0, 0.1948693810308308, 0.003623188405797101, 0.0013689275148594275, 172.46785714285596, 0.000997088097569681, 0.0, 1.0
0.0, 0.002215166421336973, 3.0, 6.0, 0.20459599703484063, 0.003623188405797101, 0.0022575371247288683, 181.18571428571215, 0.0009771025000065358, 0.0, 1.0
0.0, 0.003988904166668133, 4.0, 5.25, 0.2164705882352941, 0.004830917874396135, 0.004173445845430102, 192.07142857142534, 0.0012168594264888905, 0.0, 1.0
0.0, 0.009783382624208331, 4.0, 12.25, 0.23813632441760138, 0.004830917874396135, 0.009756901497722055, 213.95238095237738, 0.0012349767984113204, 0.0, 0.9111117057719347
0.0, 0.0022911691207245593, 3.0, 5.333333333333333, 0.2091965639211723, 0.003623188405797101, 0.0024614493885190274, 185.20476190475932, 0.0009778417700464217, 0.0, 1.0
0.0, 0.018693713060294038, 10.0, 3.5, 0.22186495176848875, 0.012077294685990338, 0.01859862461618323, 201.83571428571048, 0.0037034678942640224, 0.0, 1.0
0.0, 0.004201619825235667, 4.0, 5.0, 0.20788350489580718, 0.004830917874396135, 0.0044291107857181, 185.33690476190222, 0.001285491030310695, 0.0, 1.0
0.027777777777777776, 0.020868149044272807, 9.0, 5.555555555555555, 0.2347604196200737, 0.010869565217391304, 0.021238743666194104, 213.39047619047236, 0.0028135692246980645, 0.0, 0.9999997862600477
0.0, 0.01695713612179656, 9.0, 3.5555555555555554, 0.22432945001354646, 0.010869565217391304, 0.01732731779558678, 202.7666666666627, 0.0028426271234098847, 0.0, 1.0
0.0, 0.0032057051922618333, 3.0, 5.666666666666667, 0.20591892564038797, 0.003623188405797101, 0.003338289217514812, 181.9773809523787, 0.0010057699125970716, 0.0, 1.0
0.0, 0.0030812926517983165, 3.0, 3.3333333333333335, 0.17442595323362123, 0.003623188405797101, 0.003138882899616103, 153.24801587301727, 0.0013073868607849201, 0.0, 1.0
0.0, 0.001277015540819831, 3.0, 5.666666666666667, 0.20374015748031496, 0.003623188405797101, 0.0012419678645969484, 180.14999999999787, 0.0009455516681151188, 0.0, 1.0
0.0, 0.0007690515469870506, 3.0, 7.333333333333333, 0.20029027576197386, 0.003623188405797101, 0.0007170965719978063, 178.44523809523622, 0.0009230181530765468, 0.0, 1.0
0.0, 0.0010624117720913658, 3.0, 8.666666666666666, 0.2057142857142857, 0.003623188405797101, 0.0008870828739968268, 183.23095238095001, 0.0009262505108745521, 0.0, 0.949381111635924
0.0, 0.0019837940142804497, 4.0, 8.25, 0.20930232558139536, 0.004830917874396135, 0.0017161367224653144, 187.40357142856868, 0.0011641931577473475, 0.0, 0.9713788186415261
0.0, 0.0016805418712859915, 3.0, 7.333333333333333, 0.19818094782192436, 0.003623188405797101, 0.0015912468037613725, 176.839285714284, 0.0009429802274782843, 0.0, 1.0
0.0, 0.0032062835426759284, 3.0, 6.333333333333333, 0.21068702290076335, 0.003623188405797101, 0.0033233848949319107, 186.8261904761877, 0.0009472282728132635, 0.0, 1.0
0.0, 0.0067837211813701935, 5.0, 5.0, 0.21009895965490993, 0.006038647342995169, 0.00685926685359148, 188.3166666666639, 0.0016611488595845037, 0.0, 1.0
0.0, 0.002509462106896568, 3.0, 8.333333333333334, 0.20679320679320679, 0.003623188405797101, 0.002410060227377639, 184.1523809523785, 0.0009381987816270807, 0.0, 0.966915878097792
0.0, 0.0015508482394671322, 2.0, 6.0, 0.18615107913669066, 0.0024154589371980675, 0.001587751941787723, 164.10357142857146, 0.0007816033266587192, 0.0, 1.0
0.0, 0.006673436720983195, 5.0, 4.8, 0.21318228630278063, 0.006038647342995169, 0.0067120737589448955, 190.43333333333035, 0.0016357630838647816, 0.0, 1.0
0.0, 0.002925214130716438, 3.0, 3.3333333333333335, 0.18322637751714982, 0.003623188405797101, 0.0029459853594472362, 161.27500000000043, 0.0012061708132239373, 0.0, 1.0
0.0, 0.006222903143235708, 6.0, 3.6666666666666665, 0.2101522842639594, 0.007246376811594202, 0.0062681163476885, 187.50714285714014, 0.001918046462466686, 0.0, 1.0
0.0, 0.0009564557997362266, 2.0, 3.5, 0.1950989632422243, 0.0024154589371980675, 0.0009979092869476448, 170.89285714285606, 0.0007457182667026296, 0.0, 1.0
0.0, 0.01814892563236327, 8.0, 4.875, 0.23128491620111732, 0.00966183574879227, 0.018521618967944, 209.00238095237708, 0.0026757286776990874, 0.0, 1.0
0.0, 0.003684917249019006, 4.0, 4.75, 0.21318228630278063, 0.004830917874396135, 0.0038586287561123123, 188.83333333333047, 0.0012552672013191196, 0.0, 1.0
0.0, 0.002621662520929032, 3.0, 8.0, 0.2006299975769324, 0.003623188405797101, 0.0027179614104847344, 178.72499999999812, 0.0009842024924440345, 0.0, 0.9839275083728382
0.0, 0.0003825952070074308, 2.0, 3.0, 0.17354852232236428, 0.0024154589371980675, 0.0004140576675811859, 151.76825396825535, 0.0007965597066864767, 0.0, 1.0
0.0, 0.00418158166803026, 3.0, 8.0, 0.2177801157285639, 0.003623188405797101, 0.004223101596841298, 193.10476190475865, 0.0009759370502472691, 0.0, 0.9839275083728382
0.0, 0.0080758241303203, 4.0, 6.75, 0.21664050235478807, 0.004830917874396135, 0.008407570619259893, 193.45595238094907, 0.0013535022681873377, 0.0, 1.0
0.0, 0.008683508849712418, 5.0, 5.0, 0.215625, 0.006038647342995169, 0.00875432065359694, 193.10476190475873, 0.0016242181162451435, 0.0, 1.0
0.0, 0.0014008802513716069, 2.0, 9.5, 0.20353982300884957, 0.0024154589371980675, 0.0014495823113418289, 180.55595238095026, 0.0007255022590539036, 0.0, 0.9202777688851543
0.022222222222222223, 0.018473107719714485, 10.0, 4.6, 0.22318059299191376, 0.012077294685990338, 0.01851096256185124, 203.51904761904368, 0.0030047433283477746, 0.0, 1.0
0.0, 0.001603063183212173, 3.0, 5.666666666666667, 0.19908631882664102, 0.003623188405797101, 0.0016172277648445847, 176.66309523809352, 0.0010152054906503146, 0.0, 1.0
0.0, 0.00855225544214066, 6.0, 5.5, 0.21301775147928995, 0.007246376811594202, 0.008452602613688812, 191.4523809523779, 0.001986842003511705, 0.0, 1.0
0.1, 0.004750652625648673, 5.0, 4.6, 0.21669719968594608, 0.006038647342995169, 0.0048185570342550365, 192.84999999999675, 0.0016440623225013895, 0.0, 0.9999348865332566
0.0, 0.0081563197303417, 5.0, 9.0, 0.23, 0.006038647342995169, 0.00817545540141132, 206.82619047618647, 0.0015129109882486564, 0.0, 0.934596118159074
0.0, 0.016992004436260838, 6.0, 6.666666666666667, 0.21870047543581617, 0.007246376811594202, 0.017326842531675535, 197.61190476190123, 0.0020614018564973696, 0.0, 1.0
0.0, 0.052395204116756265, 19.0, 3.9473684210526314, 0.2544560540872772, 0.02294685990338164, 0.052287107044721434, 235.9714285714255, 0.005473420341579464, 0.0, 0.9999999974910018
0.0, 0.015664366947009633, 7.0, 5.714285714285714, 0.2201542143047062, 0.008454106280193236, 0.01582747967205415, 200.01904761904393, 0.002362265525647938, 0.0, 1.0
0.0, 0.0025966204540554443, 3.0, 9.0, 0.21009895965490993, 0.003623188405797101, 0.0026304742872587834, 186.58333333333067, 0.0009540890547125046, 0.0, 0.934596118159074
0.0, 0.002525703101366863, 3.0, 7.333333333333333, 0.207, 0.003623188405797101, 0.002638272451958822, 183.99166666666423, 0.0010087352937748902, 0.0, 1.0
0.0, 0.002331311701450836, 2.0, 12.0, 0.21411947245927077, 0.0024154589371980675, 0.002472896439904396, 189.55952380952087, 0.0006809778219309538, 0.0, 0.9111130641384623
0.0, 0.030680966509691522, 11.0, 4.7272727272727275, 0.24125874125874125, 0.013285024154589372, 0.03097314422750782, 219.3380952380919, 0.0032819615058025673, 0.0, 1.0
0.0, 0.0016762915424090464, 2.0, 6.5, 0.18598382749326145, 0.0024154589371980675, 0.001726663156437047, 163.96904761904764, 0.0007544597951512884, 0.0, 1.0
0.0, 0.00868026396439889, 5.0, 3.4, 0.1925581395348837, 0.006038647342995169, 0.008733673190227787, 171.23571428571333, 0.0021536651469586197, 0.0, 1.0
0.3333333333333333, 0.0015147557203310628, 3.0, 4.666666666666667, 0.18694965003386768, 0.003623188405797101, 0.0015923452871066358, 164.82619047619036, 0.001045385725720522, 0.0, 0.9989578535172459
0.0, 0.0014977432458709871, 3.0, 6.0, 0.20043572984749455, 0.003623188405797101, 0.00147716459794229, 177.5785714285696, 0.0009958433304063337, 0.0, 1.0
0.0, 0.001877856653497869, 2.0, 9.5, 0.20414201183431951, 0.0024154589371980675, 0.001945233799883486, 180.1357142857122, 0.0007024189784202873, 0.0, 0.9202777688851543
0.0, 0.0005438962770970526, 2.0, 5.5, 0.1967680608365019, 0.0024154589371980675, 0.00050363182991904, 172.35595238095107, 0.0007084520751266015, 0.0, 1.0
0.0, 0.004556635054809152, 5.0, 3.8, 0.20269277845777234, 0.006038647342995169, 0.004802727475226875, 180.62142857142652, 0.0016197126062519151, 0.0, 1.0
0.0, 0.003084418025279536, 3.0, 3.6666666666666665, 0.20053281666263018, 0.003623188405797101, 0.0031337422520194185, 176.2345238095221, 0.0011811702296099116, 0.0, 1.0
0.0, 0.0066115029887228, 4.0, 5.75, 0.20328995826172355, 0.004830917874396135, 0.006891209004321188, 181.5547619047598, 0.0015193266555081834, 0.0, 1.0
0.0, 0.004210353533994979, 4.0, 11.0, 0.2253061224489796, 0.004830917874396135, 0.004007212871751389, 202.47142857142458, 0.001229859700012792, 0.0, 0.9112327381864553
0.0, 0.00672263074225235, 5.0, 2.6, 0.1800782949108308, 0.006038647342995169, 0.006831864853663865, 160.5908730158737, 0.0020299246753587292, 0.0, 1.0
0.0, 0.0002994969849761754, 2.0, 4.0, 0.18432769367764915, 0.0024154589371980675, 0.0003161278418997962, 161.48690476190507, 0.0007286992958534843, 0.0, 1.0
0.0, 0.007142419825811489, 5.0, 5.4, 0.2065352955849339, 0.006038647342995169, 0.007216681919528321, 185.22261904761655, 0.0017126169488900077, 0.0, 1.0
0.0, 0.001419401238606489, 2.0, 9.0, 0.19359364040215105, 0.0024154589371980675, 0.0014800237730376352, 171.96190476190372, 0.0007231587147421127, 0.0, 0.934596118159074
0.0, 0.002626942958391569, 3.0, 5.666666666666667, 0.1938656052446734, 0.003623188405797101, 0.0026817573073709177, 172.15357142857033, 0.0010182005782432455, 0.0, 1.0
0.0, 0.002299168017521015, 4.0, 3.0, 0.19766053950823587, 0.004830917874396135, 0.0024333883627832825, 174.50833333333182, 0.0013546073499186308, 0.0, 1.0
0.0, 0.014299773044689247, 8.0, 4.5, 0.2259825327510917, 0.00966183574879227, 0.014500779933162969, 204.44761904761495, 0.0024145525003894655, 0.0, 1.0
0.0, 0.004858568585115396, 5.0, 3.6, 0.2091965639211723, 0.006038647342995169, 0.004977310599626257, 186.264285714283, 0.0016458956852099399, 0.0, 1.0
0.0, 0.005780287383837898, 4.0, 6.0, 0.20489977728285078, 0.004830917874396135, 0.005854489326302644, 182.4559523809501, 0.0012844448984876138, 0.0, 1.0
0.0, 0.011244658001581089, 7.0, 4.142857142857143, 0.2196869196073229, 0.008454106280193236, 0.011410192831673632, 196.95476190475836, 0.0023580036646379575, 0.0, 1.0
0.0, 0.0037568545337256162, 3.0, 7.333333333333333, 0.19851354591225126, 0.003623188405797101, 0.003766707936532662, 176.45714285714118, 0.0011504138594215186, 0.0, 1.0
0.0, 0.002483589117155326, 3.0, 6.0, 0.19606914515747098, 0.003623188405797101, 0.0025721715580548535, 173.89404761904623, 0.0010365585455319802, 0.0, 1.0
0.0, 0.00958031464890778, 6.0, 3.6666666666666665, 0.20591892564038797, 0.007246376811594202, 0.00982177745308791, 184.29880952380708, 0.0022273583387634062, 0.0, 1.0
0.0, 0.0037674883590839195, 4.0, 5.0, 0.2033898305084746, 0.004830917874396135, 0.0038478548603322954, 180.47261904761697, 0.0013151726936611492, 0.0, 1.0
0.0, 0.002461096660034274, 2.0, 11.5, 0.21400878780046523, 0.0024154589371980675, 0.0024770809866896996, 189.27619047618754, 0.000712684899734633, 0.0, 0.9111285756090325
0.0, 0.009786290111491954, 7.0, 2.5714285714285716, 0.1925581395348837, 0.008454106280193236, 0.009992381270263468, 172.90714285714176, 0.0025524743213464125, 0.0, 1.0
0.0, 0.003032292831145781, 3.0, 7.666666666666667, 0.21495327102803738, 0.003623188405797101, 0.0031436237583591497, 190.0880952380922, 0.0009525875212495038, 0.0, 0.9961332710083473
0.0, 0.0019639476561828274, 4.0, 5.0, 0.2035898696828129, 0.004830917874396135, 0.002009283533151156, 181.00357142856927, 0.0012555345574863886, 0.0, 1.0
0.0, 0.003841139995425341, 4.0, 4.0, 0.19091537929444316, 0.004830917874396135, 0.0038315583415589774, 169.76071428571353, 0.0013503700605689522, 0.0, 1.0
0.0, 0.0016706351992059375, 3.0, 5.333333333333333, 0.18682310469314078, 0.003623188405797101, 0.0017543438637594793, 165.88452380952364, 0.0010526663762253556, 0.0, 1.0
0.0, 0.007464144670010403, 3.0, 14.0, 0.22487778381314502, 0.003623188405797101, 0.007669226424483774, 202.10476190475794, 0.0009770994554636576, 0.0, 0.9111111111361827
0.0, 0.008491411186973148, 6.0, 3.0, 0.19653453596012344, 0.007246376811594202, 0.008676973268251955, 176.4404761904746, 0.002323421305912567, 0.0, 1.0
0.0, 0.002294070073022806, 3.0, 3.6666666666666665, 0.19260293091416608, 0.003623188405797101, 0.0024828966259411315, 169.24523809523726, 0.0010955181456944532, 0.0, 1.0
0.0, 0.003765400717673866, 4.0, 4.75, 0.20632942935459755, 0.004830917874396135, 0.0038690576736081276, 182.85238095237858, 0.0012770137255132476, 0.0, 1.0
0.0, 0.002449733648096997, 3.0, 8.333333333333334, 0.22174611676486342, 0.003623188405797101, 0.0025307274314493645, 196.966666666663, 0.0009355149427940658, 0.0, 0.966915878097792
0.0, 0.0030410967410681336, 3.0, 4.666666666666667, 0.19404734005155846, 0.003623188405797101, 0.003111085212649497, 171.38333333333227, 0.0010845887696582818, 0.0, 1.0
0.0, 0.012410318335191252, 8.0, 3.625, 0.21445221445221446, 0.00966183574879227, 0.012486278280084457, 193.98214285713965, 0.0028365136006720435, 0.0, 1.0
0.06666666666666667, 0.00819961625902826, 6.0, 5.833333333333333, 0.2194540153723827, 0.007246376811594202, 0.008445711694610746, 197.40833333332975, 0.0018112275596887965, 0.0, 0.9999792018168708
0.16666666666666666, 0.002203973485260056, 4.0, 6.5, 0.20294117647058824, 0.004830917874396135, 0.0021873683151988864, 181.6023809523788, 0.0012445443127434227, 0.0, 0.9997730811469029
0.0, 0.003483546631869249, 3.0, 5.333333333333333, 0.19808612440191387, 0.003623188405797101, 0.0035652810716802494, 175.6916666666651, 0.0011663438164817078, 0.0, 1.0
0.0, 0.006561587896161289, 4.0, 5.5, 0.2119815668202765, 0.004830917874396135, 0.006795770787592327, 188.95119047618758, 0.0012754409527851172, 0.0, 1.0
0.0, 0.003378578931485673, 4.0, 5.5, 0.1978021978021978, 0.004830917874396135, 0.0033649979163782604, 176.7464285714269, 0.0013209387277397107, 0.0, 1.0
0.0, 0.0015245267303005054, 3.0, 4.333333333333333, 0.18110236220472442, 0.003623188405797101, 0.0015028978402409961, 159.9880952380959, 0.0010882564298049574, 0.0, 1.0
0.1, 0.005854707777593543, 5.0, 5.8, 0.21818181818181817, 0.006038647342995169, 0.0058933140676516015, 195.48333333332997, 0.0015395684386691093, 0.0, 0.9999348865332566
0.0, 0.004772106144526282, 3.0, 6.333333333333333, 0.21378776142525174, 0.003623188405797101, 0.0049199253519223015, 190.30714285713984, 0.0010142680434145315, 0.0, 1.0
0.0, 0.009885292965726713, 6.0, 2.5, 0.18486269256530474, 0.007246376811594202, 0.009910588748147311, 165.45595238095237, 0.0025155892696126533, 0.0, 1.0
0.0, 0.003212385994433025, 3.0, 9.0, 0.21910558348769515, 0.003623188405797101, 0.0030763077055849337, 194.55238095237755, 0.0010871488794419318, 0.0, 0.934596118159074
0.0, 0.0019384767896619803, 2.0, 12.0, 0.20694826293426644, 0.0024154589371980675, 0.0020262444501881606, 183.7142857142833, 0.0007136338409840116, 0.0, 0.9111130641384623
0.0, 0.006624116879272281, 4.0, 9.5, 0.23186782413889667, 0.004830917874396135, 0.006799769461984169, 206.78095238094843, 0.0011990709996302742, 0.0, 0.9202777688851543
0.0, 0.0012584273816626562, 2.0, 12.0, 0.21384297520661158, 0.0024154589371980675, 0.001327561917611513, 189.27261904761613, 0.0006837212054573243, 0.0, 0.9111130641384623
0.0, 0.0027366732705247023, 2.0, 15.0, 0.21864272511222604, 0.0024154589371980675, 0.0027864355700840523, 194.06190476190142, 0.000679302314889412, 0.0, 0.9111111111111312
0.0, 0.021279098536809215, 10.0, 5.5, 0.23944476576055523, 0.012077294685990338, 0.021282183841130533, 217.82142857142514, 0.002991717657850337, 0.0, 1.0
0.0, 0.007951536801395962, 3.0, 12.0, 0.22276029055690072, 0.003623188405797101, 0.008031208971015976, 199.3357142857105, 0.0010076605574222545, 0.0, 0.9111130641384623
0.0, 0.0033485129835736944, 3.0, 9.0, 0.2177801157285639, 0.003623188405797101, 0.0034029357677285853, 193.7214285714253, 0.0010283716597821431, 0.0, 0.934596118159074
0.0, 0.00384009113746105, 3.0, 9.0, 0.2132921174652241, 0.003623188405797101, 0.003961220170543273, 189.72857142856844, 0.0010510637097989428, 0.0, 0.934596118159074
0.0, 0.001981162440176453, 2.0, 12.5, 0.20638085742771686, 0.0024154589371980675, 0.0020680210055357925, 183.20119047618812, 0.0007092259961843752, 0.0, 0.9111112812043008
0.0, 0.005358591273004697, 4.0, 7.75, 0.21658383468480252, 0.004830917874396135, 0.0053732081565855665, 193.68928571428242, 0.0012754478260250104, 0.0, 0.9937587208686043
0.0, 0.008900125536404806, 3.0, 10.666666666666666, 0.21630094043887146, 0.003623188405797101, 0.00896648868284568, 192.888095238092, 0.00099192494076923, 0.0, 0.9114971470086952
0.0, 0.008747443800273097, 5.0, 7.8, 0.2263531984691088, 0.006038647342995169, 0.008865806461531248, 203.497619047615, 0.001508314132245469, 0.0, 0.9920955445491216
0.0, 0.0026409889802300694, 2.0, 14.5, 0.21450777202072538, 0.0024154589371980675, 0.002743458414075028, 190.09761904761606, 0.0006903177372050912, 0.0, 0.9111111111119143
0.0, 0.0013126470900986327, 2.0, 14.0, 0.2231204527081649, 0.0024154589371980675, 0.00117663960665884, 197.5809523809487, 0.0006778448718158712, 0.0, 0.9111111111361827
0.0, 0.006738054091689907, 4.0, 9.75, 0.23469387755102042, 0.004830917874396135, 0.006520280439823505, 209.54761904761543, 0.0013209701544959658, 0.0, 0.9163255318642366
0.0, 0.000554357858784044, 2.0, 6.0, 0.19091537929444316, 0.0024154589371980675, 0.0005663544143217922, 168.42142857142792, 0.0007320545348411526, 0.0, 1.0
0.0, 0.003820469369774872, 3.0, 6.0, 0.19789674952198852, 0.003623188405797101, 0.003849844161845807, 175.669047619046, 0.0011665836947084732, 0.0, 1.0
0.0, 0.015790021129283228, 8.0, 3.75, 0.21144024514811033, 0.00966183574879227, 0.0160270907070789, 190.97380952380658, 0.003066168968973263, 0.0, 1.0
0.027777777777777776, 0.013566281070882804, 9.0, 5.0, 0.2340966921119593, 0.010869565217391304, 0.013590520835414623, 211.4380952380916, 0.002582701936098723, 0.0, 0.9999997862600477
0.0, 0.0032390424600005, 3.0, 5.666666666666667, 0.20576540755467196, 0.003623188405797101, 0.003375147903454336, 181.64047619047398, 0.001042537593623059, 0.0, 1.0
0.0, 0.006786717226248871, 5.0, 3.8, 0.1948693810308308, 0.006038647342995169, 0.007023074526743717, 174.37142857142726, 0.0017962587062492785, 0.0, 1.0
0.0, 0.013203507491354242, 6.0, 4.333333333333333, 0.21025901472828848, 0.007246376811594202, 0.013588106029937503, 189.16666666666384, 0.002191454120211625, 0.0, 1.0
0.3333333333333333, 0.0005208694332664809, 3.0, 3.0, 0.17745392198885554, 0.003623188405797101, 0.0005545873429104821, 156.0250000000012, 0.0010633265503722318, 0.0, 0.9989578535172459
0.0, 0.004784475493728074, 5.0, 4.0, 0.2079879427279578, 0.006038647342995169, 0.004908622966104397, 185.82261904761654, 0.001709340811409363, 0.0, 1.0
0.0, 0.005890782621258981, 6.0, 3.8333333333333335, 0.20851170989675144, 0.007246376811594202, 0.0059292787371225805, 186.31190476190218, 0.0018764210756132406, 0.0, 1.0
0.0, 0.004605065155630322, 4.0, 4.25, 0.17837139164153382, 0.004830917874396135, 0.004709167157746471, 159.44325396825488, 0.001560434161202529, 0.0, 1.0
0.0, 0.00426189262912867, 4.0, 5.5, 0.20495049504950494, 0.004830917874396135, 0.0044228119802439386, 182.80238095237857, 0.0012906885275024294, 0.0, 1.0
0.0, 0.011987297186695611, 6.0, 3.8333333333333335, 0.21209016393442623, 0.007246376811594202, 0.012183581262920289, 189.9821428571399, 0.002204896322688153, 0.0, 1.0
0.0, 0.00402133675206595, 5.0, 2.8, 0.18416370106761565, 0.006038647342995169, 0.00414050071124087, 164.13809523809536, 0.0017982033720019103, 0.0, 1.0
0.0, 0.003669107126776055, 3.0, 6.0, 0.20434353405725567, 0.003623188405797101, 0.003816852812192027, 181.12023809523595, 0.0010240265850638335, 0.0, 1.0
0.0, 0.004501503465568638, 5.0, 6.4, 0.21669719968594608, 0.006038647342995169, 0.004414933068229835, 194.1999999999967, 0.0015126479049919614, 0.0, 1.0
0.0, 0.010392748032104304, 6.0, 6.0, 0.22512234910277323, 0.007246376811594202, 0.01054743298354708, 202.42857142856744, 0.0018500540545715667, 0.0, 1.0
0.0, 0.00403231110786866, 3.0, 9.0, 0.2173228346456693, 0.003623188405797101, 0.004277041519567505, 193.46904761904435, 0.0009944781036723199, 0.0, 0.934596118159074
0.0, 0.0013559431824688084, 2.0, 9.5, 0.21068702290076335, 0.0024154589371980675, 0.0013920276213322932, 185.59285714285454, 0.0007239060617522455, 0.0, 0.9202777688851543
0.0, 0.0036727476210772297, 3.0, 5.666666666666667, 0.19714285714285715, 0.003623188405797101, 0.0038349276756242186, 174.8333333333318, 0.001043276992378832, 0.0, 1.0
0.0, 0.008422769901006998, 4.0, 10.0, 0.22898230088495575, 0.004830917874396135, 0.00846672423997048, 205.20476190475793, 0.0013634826346447238, 0.0, 0.9138976025961038
0.0, 0.006547940620723332, 6.0, 4.666666666666667, 0.21737988973483854, 0.007246376811594202, 0.006554997655906236, 194.97738095237753, 0.0017873027907315485, 0.0, 1.0
0.0, 0.00451804822764095, 4.0, 4.0, 0.1948693810308308, 0.004830917874396135, 0.004571379243233161, 173.45595238095112, 0.0014665806907055497, 0.0, 1.0
0.0, 0.003530544573685523, 3.0, 7.0, 0.19686162624821682, 0.003623188405797101, 0.003653896492029705, 175.0690476190461, 0.0010773845417816844, 0.0, 1.0
0.0, 0.00069005915837142, 2.0, 5.0, 0.183348095659876, 0.0024154589371980675, 0.0007204877844565562, 160.8297619047623, 0.0007420675017648056, 0.0, 1.0
0.0, 0.004515305999734272, 5.0, 3.6, 0.2111706197398623, 0.006038647342995169, 0.004712132227971807, 187.89642857142576, 0.0017042305264143934, 0.0, 1.0
0.0, 0.0020962864042846936, 3.0, 5.666666666666667, 0.2099391480730223, 0.003623188405797101, 0.0021772127454753793, 185.8226190476164, 0.0009630834086571691, 0.0, 1.0
